Date,Latitude,Longitude,Elevation,Temperature,Precipitation,Humidity,Sunlight_Exposure,Salinity,Organic_Matter,Soil_Moisture,Nitrogen,Phosphorus,Potassium,Growth_Rate,Plant_Height,Tidal_Inundation,Water_Depth,Mangrove_Species
2023-10-05 09:29:51.899189916,17.03748335504508,35.969015584185044,-174.13971214611928,21.50844414301033,44.6966237998495,65.57421325842994,38.10188841037307,19.370545863463867,10.284449672317743,43.43138645321591,18.627575026818963,13.34153264350242,20.695863133618342,9.754200822150473,6.500121863106978,-0.6193091631306268,22.399776548195526,Rhizophora mucronata
2023-10-05 10:22:17.173717372,18.759865790752528,34.87292962227364,48.20201395340656,20.500197828965533,79.58740253413217,65.778574677812,98.7485524339836,19.76650118434647,10.24981433727314,53.77432433337141,27.28222263353565,16.759464576373244,21.65346595634689,12.030833564546473,8.04124108453788,-0.08113427800608558,0.21378788056896342,Rhizophora mucronata
2023-10-05 11:14:42.448244824,22.02980980266073,46.170341398150555,114.64089714199767,18.81899152997392,32.77384816946255,66.20521481319281,75.97366822681332,19.795495742309527,10.063768161888524,39.88780254183376,24.740359476265137,20.46208295806133,18.816443941630105,8.2150293411729,5.553916254124051,0.21222808084654263,-6.481114317581966,Avicennia marina
2023-10-05 12:07:07.722772276,24.065380343288506,45.28781608206727,-105.2359009139459,17.825269904107856,46.93310383531451,66.4754335394691,56.39473237282571,19.500292572526806,9.932075474873145,44.033122072848265,27.210159192474453,7.262911022367243,15.64874051164919,8.904932048595382,6.106842688796029,-0.42148644000979724,15.599897426441375,Rhizophora mucronata
2023-10-05 12:59:32.997299728,25.94913539537509,36.45613443422882,163.62709879307752,16.980135948267428,74.18655554032398,66.48773607143467,73.98760506449568,20.228387559781375,9.690998767134918,52.37950571635479,22.25919360598193,16.301749316011694,14.658838165731046,10.901310693524659,7.585609265416016,0.508020318375277,-11.6941253526251,Sonneratia alba
2023-10-05 13:51:58.271827180,24.73665515832505,34.620626983207664,82.5126042998296,17.50186221883966,22.564595274796336,66.61481853121306,70.9004497344913,19.35190796400473,9.979711148268459,36.87345950276364,13.943787469221837,10.681393983281321,16.20648632309052,7.012267370937419,4.764145940274762,-0.012444835332823645,-3.2572741636735683,Avicennia marina
2023-10-05 14:44:23.546354636,18.68017120814329,34.97725231269334,129.72614241556028,20.72340730068451,42.8517425841603,65.60595181692335,85.11152170458752,19.452327505020595,9.74374090492893,42.7242569835358,23.87419492244118,22.84286361956492,9.118678746768335,9.418152427627309,6.2569881685684,-0.26582105150264257,-7.955551312648368,Avicennia marina
2023-10-05 15:36:48.820882088,18.848296155967766,36.12204066497647,86.59801923719937,20.689173734473943,55.9955049057174,65.70824267737699,91.84489204555484,20.037076890157472,10.005811935211872,46.86059850529586,12.111948093709948,4.304071663713314,5.804308552247452,10.268466361769859,6.897412710407223,-0.03208887995751086,-3.5925256023593106,Avicennia marina
2023-10-05 16:29:14.095409540,28.356214075623477,37.65396192165889,125.06148331617621,15.824846008046888,45.78807876369326,66.79384369657883,94.316026570303,19.97373521787592,9.950799962889713,43.86168541711455,14.132188888893932,13.047176888123918,14.680945352524901,8.370343909403058,5.806746226595123,-0.01403940384471708,-7.435290414428003,Sonneratia alba
2023-10-05 17:21:39.369936992,16.608189629964766,37.46009859315393,-210.90270517829714,21.71890868285886,45.65376248018554,65.56434439793978,60.766664081122315,19.773755693860316,10.063301820218394,43.68979207381643,17.50046544676425,12.09245667058427,15.56028289083848,9.948911365482312,6.382440696395069,-0.568259756470643,26.081103436606067,Sonneratia alba
2023-10-05 18:14:04.644464444,23.168722753729554,45.208940294444,-149.40082954127493,18.285377616649274,45.21183661167089,66.12619451852997,58.41731937024499,19.77827278811357,10.216669871122294,43.54165823764417,23.766649161936183,18.2011505959365,12.752551681723151,8.963816688665856,6.179600508330075,-0.3385299372366886,19.797037387866663,Rhizophora mucronata
2023-10-05 19:06:29.918991896,16.828603799707736,36.05019957700423,-140.20356560873142,21.57123016541121,32.35858663319596,65.78179696345923,59.14108023780697,19.806820142075075,9.757108980796714,39.871380259340356,28.85589143365192,18.223780622104183,12.058429100310457,8.891070003894088,5.839718091565226,-0.6349659239788603,19.012567320426726,Avicennia marina
2023-10-05 19:58:55.193519352,26.45946653133198,37.4572009177949,330.44079414304156,16.580934384299272,59.113264667306794,66.58533566037161,104.51025549027666,20.906219585487666,9.996760394151984,47.86335104703207,15.953687735112542,24.356694314587877,15.480238182037988,9.739973102358137,6.749513091096301,0.2416946344765286,-27.946456910217325,Sonneratia alba
2023-10-05 20:51:20.468046804,21.365694969568185,41.143425725863445,249.27841974126352,19.31552783502856,52.50202083382432,66.12143982380627,94.09163271558646,20.36091525952954,10.298205746124195,45.59975965666816,22.51021619440057,11.85700254270652,20.27717584612836,9.825939207556782,6.623931257776494,0.11284303501965727,-19.896717011474788,Avicennia marina
2023-10-05 21:43:45.742574256,17.305604515089755,37.19452853559241,16.068010444316258,21.242906177162833,41.520494525401304,65.49581915980774,66.6790061869988,19.957871418380243,9.601099531036759,42.224871012443,21.39059582721414,12.546338394551118,17.609106550601258,9.631849933445618,6.234957876121773,-0.6682406791581905,3.649308955178802,Avicennia marina
2023-10-05 22:36:11.017101708,24.539708279489954,34.59906559755853,-24.286299877938447,17.59561513008295,56.402635994561486,66.62972792747833,74.4266074593796,19.974448173326767,10.182043343430854,46.96902091754738,11.656675411874057,15.175425370448362,9.836957670835076,9.599230584693718,6.68196176020184,-0.03252846774356201,7.542230114845583,Avicennia marina
2023-10-05 23:28:36.291629160,27.50290138978788,37.50676224712287,333.83029757158323,16.385189406146825,50.5828451793591,66.61359203443321,89.3894234538479,20.077852065352644,9.813571621765908,45.32583123756405,19.613005014536398,17.1154368548868,23.052634232853563,8.764521052407433,6.159006091231584,0.4854701350852523,-28.41105884648113,Sonneratia alba
2023-10-06 00:21:01.566156616,26.38426763303028,36.37507696225148,276.3961720207235,16.80962785183202,4.150287438206512,66.48607211225999,97.9610482800258,20.369548452332673,10.10932355508962,31.12256759596143,24.117360796187995,16.575088710470638,22.720728453277754,5.639608068555943,4.000208668774619,0.6560373988788276,-22.656064836105266,Rhizophora mucronata
2023-10-06 01:13:26.840684068,23.412599504255635,47.25889025768019,-76.59274625620158,18.259142945589534,67.48908924658798,66.3160932867947,83.06080929846416,19.354816180426102,9.809973947444961,50.10159845615972,21.358249889705377,12.052865893067203,21.68673700660147,10.593136424861719,7.071761917747902,-0.39297285716966635,12.633799595912743,Avicennia marina
2023-10-06 02:05:52.115211520,21.256268231298346,41.19906549685168,209.86604668431602,19.44784310499135,41.0302073122946,66.10916540080783,99.31241301034696,20.23346229674942,10.248940515613585,42.212234136256825,27.046810448131012,12.959727474511295,18.731153354831427,8.957640477685345,5.96248562366676,0.12346254471625284,-16.10068456404942,Sonneratia alba
2023-10-06 02:58:17.389738972,24.224830479397227,47.57604446972147,36.300729638986425,17.79197671375117,28.089772055895292,66.45198744188914,72.8815942989299,19.85841355293652,9.990172482713575,38.22936890284398,29.347887782540734,12.54655846071911,19.84289904231943,7.604348536272602,5.260815733820457,-0.32481346112737575,1.5432078744704214,Sonneratia alba
2023-10-06 03:50:42.664266424,23.409680326296808,47.165814264148246,-81.94939429385632,18.08420533794721,41.836789010354316,66.32821903875805,52.101349371212116,19.252038328930745,10.215219537926814,42.572909860086604,18.25775962021806,10.932038406906614,11.902448426785057,8.846427576761752,6.047408872714237,-0.3377751691817965,13.15381822388103,Avicennia marina
2023-10-06 04:43:07.938793880,19.757408313131286,43.14897682632518,166.85236652714218,20.40742515914069,91.69212299319771,65.9995727238277,100.58131455919225,20.595771973888176,10.019887779436338,57.4029060667906,13.547827452932603,10.559322621130491,17.495139413726996,12.837088189347178,8.61462035844905,0.23976449237060163,-11.725902328886313,Sonneratia alba
2023-10-06 05:35:33.213321332,20.98931008481767,42.7390914747191,254.69263308181618,19.529382449184137,41.34552451816492,66.26969844187049,89.02074963769863,20.586690554155382,9.837063844717868,42.48486370036022,21.436147183381937,13.475076188233826,8.894522455971158,8.828109042442394,5.84388601941536,0.28776113331129033,-20.53769210814431,Rhizophora mucronata
2023-10-06 06:27:58.487848784,24.035878493146893,45.10334512773166,-162.79902189692666,17.917834204909763,53.04552733261244,66.28575984228748,55.221548200544184,19.71730584937552,10.258012357786333,45.9476937458175,33.39647897042287,15.540586826870287,11.02862170836417,9.62172550617802,6.418488209244785,-0.4192754366671997,21.178108945108573,Rhizophora mucronata
2023-10-06 07:20:23.762376236,21.27454590080541,41.496948822044075,201.0790099048218,19.580693265606637,78.06374997811375,65.9642443922023,93.01767128303685,20.331517216778224,9.986659113814277,53.52567431777198,17.212942374230842,13.876298371891647,9.290895498499454,11.702357934834373,7.797857874151606,0.33231663910714904,-15.25742695365409,Avicennia marina
2023-10-06 08:12:49.036903688,18.66359226249605,36.1398005358465,54.25005164401813,20.848412288699798,23.072550275113006,65.66959154954485,76.37758770597361,19.953296731661602,9.878520105972655,36.938553438968626,20.560592700679823,21.26645419840744,11.70184629199208,7.8136511382307745,5.299527828601344,-0.30411143647845484,-0.35666502038202486,Sonneratia alba
2023-10-06 09:05:14.311431140,22.104785789737225,46.823088753513574,52.52674250663263,18.91761692568975,20.352035730621697,66.04839967369115,75.64836702654864,19.915830094211735,9.796892077768444,35.99017025909422,23.030575025070025,12.825387093205565,19.992877688009198,7.321873147188689,4.899823087422243,-0.3089754172642176,-0.12509086672436992,Rhizophora mucronata
2023-10-06 09:57:39.585958596,23.228614525682378,47.384727087479355,6.48072679990797,18.393647246209913,63.79935601084935,66.38320754796817,73.86482898917647,19.05086408431783,10.076617175166847,49.43114289046853,24.839156872125738,23.944032823791655,13.884193030385001,10.478289205441236,7.079308888512973,-0.3350133805295905,4.336787983341465,Rhizophora mucronata
2023-10-06 10:50:04.860486048,29.268169049357155,39.16101746980813,-71.11182813683124,15.296318628722142,48.645649253215915,67.02073823365708,43.90146234240541,19.51717130515316,9.80937370259014,44.485888356918885,33.0139082998806,19.258703434573352,13.129459933843432,8.353192686188784,5.874925730166684,-0.5307324025614053,12.239816901350235,Sonneratia alba
2023-10-06 11:42:30.135013500,24.039183266120688,45.45482347324985,-119.7359941850237,17.954862497539583,54.344010434012574,66.36694760546686,65.72896493986704,19.35919059488438,9.717621699026557,46.41381133889459,22.310193634866376,23.307699310134215,17.060643802500557,9.425032327006582,6.420705825144902,-0.2550861459330792,17.096379652838998,Sonneratia alba
2023-10-06 12:34:55.409540952,22.6492790826907,46.85876651790866,42.37319326786347,18.66332854860779,59.9264464812698,66.3552227813352,74.2807487795068,20.466090411724796,10.023025542145687,47.86895837554987,21.32062393911475,10.151477862243155,7.2762188083388395,10.113792865936697,6.864693493665798,-0.3212646837823757,0.9570503320144074,Sonneratia alba
2023-10-06 13:27:20.684068404,16.685146979287346,36.33169375270576,-130.0991014344429,21.678823835038585,28.951157053304254,65.59925176087579,67.77060961791679,19.475355007349126,10.146688350455236,38.62907578916084,23.15713565628353,13.008174052685469,18.068384906638688,8.651896649144447,5.557159435778337,-0.3995385070453054,18.07075173355367,Sonneratia alba
2023-10-06 14:19:45.958595860,28.283586838769406,38.6463572350725,47.65542731018853,15.859395308623311,47.12770625929568,66.78147556034953,90.82479008957691,20.23980766791645,9.942022552995121,44.129160380629045,29.87696540154547,19.793940955443063,22.610451126602612,8.322565299297585,5.905719315911069,-0.21987398513355552,0.36677909532866604,Rhizophora mucronata
2023-10-06 15:12:11.233123312,25.461725653024356,35.78657559029195,200.30339684948598,17.198908634688475,50.6863902384833,66.51367905651757,77.76518620851205,20.368865590363036,10.078149967669827,45.28901661597005,20.44414291379648,17.304405024829578,16.296094205993967,9.129597479924252,6.144892232630279,0.31663519598204837,-15.163046495939572,Avicennia marina
2023-10-06 16:04:36.507650764,17.276061890857058,36.44888769911981,-117.41180940136144,21.351510644232988,78.98432045093828,65.79192662985322,66.15215424414211,19.519258873806816,9.907258359059268,53.69055260496042,18.175962455355506,14.961732332406347,17.527559353427037,12.1075507787314,8.16263655091533,-0.6554052043109839,16.974595889734136,Avicennia marina
2023-10-06 16:57:01.782178216,16.52565638218045,34.60396682286481,-117.54159889811234,21.76558981874172,49.06415538190091,65.61187263864166,62.88770463053916,19.481409480186112,10.006897165536737,44.655921866322664,23.881323320838217,23.525612693562326,16.63388789056321,10.060712889692454,6.66893531674806,-0.4690749778956214,16.90689077395812,Rhizophora mucronata
2023-10-06 17:49:27.056705668,25.48510317462705,35.37685142970847,187.05979538949973,17.216474830458754,24.60460065943093,66.7292829312642,86.13878462646747,20.212579269013553,10.35521845732806,37.48815447221984,16.998601902724207,15.907552923723227,6.267586629051202,7.101177227726281,4.877300281183565,0.27531985585136154,-13.81665153145719,Rhizophora mucronata
2023-10-06 18:41:52.331233124,28.496786127113996,39.49152377420118,140.3640536115174,15.794109921575144,44.169586729810405,66.69545391517774,76.58425985158804,19.98080156302781,10.100206384666032,43.311884433775745,21.788080062718144,25.60157479117559,17.1170650132927,8.305467707975874,5.859649282412875,-0.2984905497399052,-8.902959578770034,Avicennia marina
2023-10-06 19:34:17.605760576,27.515470585926906,40.282099296249676,347.12965572950986,16.25600543958027,39.03765594148045,66.69512063314797,94.21582816533093,19.79901037383801,10.05397318366439,41.90223848662343,16.80051405514958,21.76119866550917,13.101578865170143,8.072079259748358,5.63843682729601,0.25178560165801345,-29.63567498548197,Rhizophora mucronata
2023-10-06 20:26:42.880288028,22.625032293743267,46.54136245974501,-101.3971679899993,18.678735311214073,61.00429763613294,66.23945815426464,62.229349714731946,19.347200356369623,9.691849779531124,48.11362039260291,27.95170938582917,15.424254202685017,19.053160158993325,10.14793635177575,7.029065418990595,-0.3001355678600242,15.234679813853209,Avicennia marina
2023-10-06 21:19:08.154815480,23.164672067960698,48.07366442069771,-164.3433784849937,18.269798270291055,74.93020334906683,66.23215753511155,46.405955518240766,19.70705976313224,9.86192916743942,52.5447363123296,18.379880954761216,9.889825773183496,25.163327258307618,10.981658033351021,7.5152179476428715,-0.31325679078514834,21.387242614622792,Sonneratia alba
2023-10-06 22:11:33.429342932,21.272941641980026,44.06047105399456,245.91763227393793,19.483494280030815,12.56647345983638,66.11664839233285,77.87073350031163,20.33312658651157,9.867744534829878,33.860978656503185,21.985257582352396,7.065774099974302,22.80565779477398,6.831020344867703,4.566889461655745,0.28936019794282075,-19.540392455515104,Sonneratia alba
2023-10-06 23:03:58.703870384,18.672873904177425,34.61733747321075,166.35017038580736,20.523550432236522,53.441017778505326,65.88324040467353,69.01743752622018,19.669835615867754,9.871308848484412,45.98568399257205,19.582206388236877,14.71512758431148,11.56283162134412,10.176002001705095,6.680697235977376,-0.07910027805599876,-11.668436172686556,Avicennia marina
2023-10-06 23:56:23.978397840,18.786681864939062,35.651407635992314,163.17737936408537,20.66529487624432,51.64687488304786,65.58644740276382,84.142105701791,19.7878063901058,9.58615963006266,45.44370768718002,35.139345064697835,20.597608047094447,10.160040762249642,9.989207391163356,6.696029515091988,0.2966616067964133,-11.43990237867251,Rhizophora mucronata
2023-10-07 00:48:49.252925292,16.519752501118514,35.33379987289383,-124.18872738690997,21.817505585573034,26.63492020970206,65.45679873239644,54.7306821643129,19.279918834600682,9.649241858438964,37.83887908346879,19.016464243703055,13.024111315534428,16.5774778067837,8.240100729623487,5.476302533269699,-0.4673083549648934,17.554610572229034,Sonneratia alba
2023-10-07 01:41:14.527452744,24.457916073585572,47.97744591828646,-51.681774378780844,17.778354679770068,49.39016528402123,66.55007008728356,69.38498424682722,19.2583678682008,9.957377212944099,44.79985752623583,26.2061049115738,8.945303521564181,16.982736292471042,9.223505722564992,6.3305694465611815,-0.26058993162474664,10.070123985384376,Sonneratia alba
2023-10-07 02:33:39.801980196,16.904916417240194,36.92730614370801,-112.31599473230477,21.419845984695634,36.93356142399346,65.82221706920213,67.07330696586159,19.6394587319699,9.91326903060022,41.12801021627565,12.381452111368155,10.495145705100354,14.72828608869095,9.27610394748124,5.974352486980443,-0.3174335141190642,16.0673201529262,Avicennia marina
2023-10-07 03:26:05.076507648,23.70001035787746,45.401679679584824,-76.14758179789101,18.033592925691803,25.61635047446387,66.4679863675738,60.87774903136383,19.62908619136235,9.873340332047187,37.64999793818783,15.390767966982313,17.67350578963821,14.489815099193342,7.324742062358718,4.998449303509131,-0.31838935257552303,12.602657221750762,Avicennia marina
2023-10-07 04:18:30.351035104,19.499208577855512,44.7936524161153,233.70959352434775,20.293602519726733,48.886083092927244,66.02642379100921,90.25930329459071,20.338968046648606,10.294503253289069,44.63491948583923,16.615299515346134,8.91877904332723,6.531173116451752,9.794831634426286,6.549641720590313,0.18649849395589532,-18.278114382802446,Rhizophora mucronata
2023-10-07 05:10:55.625562556,25.75499524967857,36.178656436238526,229.48442240714172,17.002592794541997,44.0404027837645,66.77016523659618,85.14236276580644,20.43442881203214,10.065965743983233,43.074364414503336,19.060415662809337,16.840488651293327,25.4501149266111,8.362101195294613,5.959279814018486,-0.042424518122332694,-17.889262217664292,Rhizophora mucronata
2023-10-07 06:03:20.900090008,27.321459761167702,37.59842158054214,203.28454643338566,16.350485444193453,50.15297470718781,66.94247190316848,85.61347846979542,20.788811740651038,10.00607797572955,45.125222214461616,33.85691768031506,14.56429871095005,19.16787139914006,8.880142179114873,6.079535263052632,0.2981324061570502,-15.303801473444107,Sonneratia alba
2023-10-07 06:55:46.174617460,19.85327955882493,43.592091885950246,374.53065341761726,20.053815704521668,58.31002173061408,66.15025538957094,108.43796782617386,21.016494170459787,10.090517175933543,47.502346112198076,16.643670125874383,14.065006663198199,13.486781905760063,10.408145731538058,7.042346099863746,0.3041340799339279,-32.38509857466221,Sonneratia alba
2023-10-07 07:48:11.449144912,18.398403928837737,37.0556532599706,27.223832390120698,20.78359935068257,31.671725431986463,65.7915688451026,81.26189938797924,19.538731639672477,10.038417553845042,39.44394160322244,21.42622041372163,21.20360624285035,15.928364230089288,8.545927131588238,5.785295249549492,-0.3168444006567311,2.1534288449111743,Avicennia marina
2023-10-07 08:40:36.723672368,23.110266165306292,46.86755799517022,-159.72723120688136,18.463927046199363,57.33733451439262,66.29652763250138,51.591860531639135,19.48890183176715,10.075559439234166,47.13839918369934,18.31963298987067,16.810978156144543,13.037451301537775,9.909332957034206,6.684197942235069,-0.6639409995061433,21.016740699566615,Sonneratia alba
2023-10-07 09:33:01.998199820,19.173510355539793,41.18624067845538,203.61797662796036,20.35538050346275,64.59384004021574,65.75932481871162,88.53684782036684,20.15416943781311,10.064849151770153,49.28968652244864,15.79498293094242,14.142091971812135,10.663694139085395,10.80998771813468,6.993371054403558,-0.07928407255248869,-15.31601493497867,Avicennia marina
2023-10-07 10:25:27.272727272,17.580420618357095,35.27488597530397,-76.53546423060072,21.208699890018032,25.270885821969927,65.73168921265777,56.57660741494891,19.379989073253405,9.761108581371447,37.58778100256719,13.54394244476106,19.82749481700845,12.02180264211612,8.1261749711129,5.325141788173678,-0.3253626159593518,12.662314318370381,Avicennia marina
2023-10-07 11:17:52.547254724,27.47268523166654,40.155511990696404,220.9267271075546,16.2722913649079,46.06943439566145,66.69813390985846,93.912817718346,20.435815720656326,9.814699221684833,43.68380889358322,23.59447465550079,4.158583136982065,9.691576359785508,8.50068330381469,5.850101422712029,0.4589501866679093,-17.044889016666044,Sonneratia alba
2023-10-07 12:10:17.821782176,17.386902116811033,34.88740121022747,-160.3455318700026,21.2336467534619,31.13576871443465,65.92663662019105,69.47297309648809,19.41540165734872,9.881996806346393,39.39876027005094,22.499987231689417,20.606852183624376,6.772133566155807,8.725742977218527,5.712776470051142,-0.7854639766479279,21.0685024835915,Rhizophora mucronata
2023-10-07 13:02:43.096309628,26.639003858407175,36.32934949837176,256.2832469725331,16.82703428266417,79.12496476129965,66.70222044157477,91.32222852718613,20.34045575837645,10.102746760244624,53.6457242792445,22.319139518253124,19.861775624659565,17.152874595751566,11.032418711262343,7.661192623700062,0.7229513000263792,-20.644568571340066,Rhizophora mucronata
2023-10-07 13:55:08.370837084,21.21222855531677,42.258443371164105,197.83005949653145,19.338598177748075,65.08572022056566,66.04395228142172,86.60148351653848,19.85300233185162,9.407511266379823,49.739068405143264,20.32171289745544,24.83663219935724,16.57051672229879,10.544457490279987,7.1822128967325405,0.23525215409423428,-14.64596553974199,Rhizophora mucronata
2023-10-07 14:47:33.645364536,17.754697410468186,36.26198020935671,-94.05589916789557,21.009263275638922,65.1382088541811,65.91831339006939,47.45736093916838,19.452429904205836,9.674718229717806,49.44602430207739,18.829795921533588,15.634034506353748,12.551214633298015,11.075230218458163,7.388882909589884,-0.2195204199747285,14.31778547192479,Rhizophora mucronata
2023-10-07 15:39:58.919891988,17.81696777268684,37.46996084278141,-145.85868891036534,21.165369126628626,61.95553372274324,65.88924057170262,66.72070953521528,19.652192889035945,10.000707620353426,48.78551607648214,9.700506270252387,7.3509371472257286,11.323017935854615,10.850057483843019,7.146763754831153,-0.31106982040224845,19.477058966927835,Avicennia marina
2023-10-07 16:32:24.194419440,17.501184437007034,36.31877310485307,-43.444287894537325,21.213057219784687,12.52721782728307,65.63477246456871,57.2223210968288,19.14979808860005,10.053082152212435,33.591732122981945,20.324198106744944,12.694189286672259,15.504476577744589,7.386356396090807,4.827231493812575,-0.25507088285716223,9.229379092009303,Rhizophora mucronata
2023-10-07 17:24:49.468946892,29.245272197561953,39.308382794157076,-48.70314490369576,15.318765663674395,50.07359241074883,67.0496314802075,61.36429128454137,19.828435972937708,9.9203626433274,45.05720279765048,27.8055671913013,20.68517369780868,22.474362275140322,8.500370178150593,5.868641800082906,-0.41629208922081634,10.120371029336761,Avicennia marina
2023-10-07 18:17:14.743474348,17.94813903153021,37.43924428403736,-73.64942361787864,21.021926161360206,64.08762144791531,65.70607154949221,52.403176991577155,19.838737223448216,10.084498940873779,49.24591011158183,23.123230849498817,14.818683846209382,9.531267506091352,11.02248247502514,7.137027813254289,-0.45339233605688,12.389969474264541,Sonneratia alba
2023-10-07 19:09:40.018001800,25.459091341815206,35.706022090560914,166.1520460709583,17.22339230560682,33.36440667759041,66.62958580949378,81.70128650314777,20.061198690075965,9.910526106798605,40.135517493135644,17.905370778615005,14.800279004747752,26.919960041962327,7.817559376547578,5.4192893810646945,0.04692700628554844,-11.806514811623043,Sonneratia alba
2023-10-07 20:02:05.292529252,18.276993190531257,34.834412348195684,-53.44817757837159,20.868400765270895,53.42202034707156,65.61545947272727,74.28236551385811,19.787167219409127,10.046192779299115,46.09872864250403,26.144301223121907,9.864541102403996,15.14292331783451,10.230241830608874,6.755057360757697,-0.5303912262822481,10.436819961293411,Rhizophora mucronata
2023-10-07 20:54:30.567056704,27.302756397824695,40.893597963143876,239.52929753018196,16.358225012161327,-0.6039059019861384,66.70125612809744,97.89040281330945,20.086814673806334,9.77120089569985,29.65478467167014,23.753148923195756,19.265027187793823,21.952261631056402,4.987730057709683,3.647256845902749,0.5841011707576169,-19.000184007402435,Rhizophora mucronata
2023-10-07 21:46:55.841584156,20.491428854620427,43.56883850386712,300.78775147456435,19.730168088846973,30.153590384588437,66.06243085579374,103.86642137011422,21.07818343034976,10.153325048796885,39.118820663501744,16.42976875620401,19.52675368130214,9.139077769277595,8.271382009874115,5.4411310052785495,0.6460087852811015,-25.12383604739587,Rhizophora mucronata
2023-10-07 22:39:21.116111608,21.03090976327876,44.0250288445136,330.52414588044826,19.60663666934518,65.60355069324578,66.03620144983857,109.66298939051015,20.57485567163908,10.115161981183256,49.680230200308266,26.102116344519914,15.524189681590798,20.903308325067826,10.908161552781268,7.255711416049463,0.2999381977068606,-28.21240512618516,Rhizophora mucronata
2023-10-07 23:31:46.390639064,19.898168808180014,43.192484440806325,209.32705513892134,20.03678132101965,76.52658362116944,65.89735383464645,65.05323078334956,20.594682028781413,9.665433187102746,53.04316996378743,13.597080278608983,11.63425826595731,15.671814400900862,11.670086607252887,7.94190926013993,0.28526465833630454,-15.861897076224421,Rhizophora mucronata
2023-10-08 00:24:11.665166516,29.29775065815312,37.88668720156497,-62.18387953215806,15.177200448019518,53.33768952965916,66.78125996565589,67.14942684166014,19.764813322284333,9.945871761976528,46.02326351513557,29.79741234140174,6.949529257107324,15.803100008700053,8.837744316936451,6.299220625000602,-0.2347337874156843,11.063669362023854,Rhizophora mucronata
2023-10-08 01:16:36.939693968,18.162916126722493,35.08012296459096,-95.4514308066489,20.86790113032537,17.15267864188389,65.82628294743662,58.75883495133315,19.487423032753224,9.64403563673795,35.157425322006944,21.834013353270855,20.290931859273392,9.049579750961458,7.1311463549868765,4.694178187158628,-0.291247314831541,14.558792750039096,Rhizophora mucronata
2023-10-08 02:09:02.214221420,25.22136846666385,35.587983130640346,121.61477013898984,17.446931084215286,62.97007291264809,66.53982029192564,84.25698409594801,19.69896022866876,9.975953939119606,48.984508201826365,18.6724460663572,13.014758675625387,22.688853142376345,10.333511465278308,6.8866994751866555,-0.2201291113790688,-7.163423796156929,Avicennia marina
2023-10-08 03:01:27.488748872,28.51993251140365,40.562603953538556,144.78277425770943,15.738320054740894,24.559700464073643,66.81995046509059,75.12339598656456,20.126973195415996,9.833458956118989,37.145749223293365,19.975296789571473,18.384425152595526,6.929244097928196,6.6653568663247125,4.738867041259502,0.09556392642760445,-9.61425586626807,Sonneratia alba
2023-10-08 03:53:52.763276328,16.953904513534887,34.98445447142748,-145.0251800573594,21.594430388023802,40.790365929312955,65.620711035901,47.240936709507366,19.31777215943489,10.054519360608326,42.044813124146195,21.10208323635446,17.442962492414146,11.319105770110033,9.467088849915816,6.249153419000799,-0.41565005735268606,19.58665971667019,Sonneratia alba
2023-10-08 04:46:18.037803780,24.090206125032246,47.00219831270161,-88.17764758668783,17.971902141220493,19.942562235840178,66.35993369531502,74.62109484272246,19.363968977645715,10.310546009771773,36.03551655257987,17.75300077809917,15.86077325663549,19.43512906908213,6.810404601848979,4.721783067714116,-0.2905268566474346,13.904961556403105,Avicennia marina
2023-10-08 05:38:43.312331232,28.934801861313055,40.08475264380458,27.435884988113898,15.514769383095016,50.31870788266271,66.79330877405009,65.32448184514034,19.730348286838062,9.972781584701275,44.98425351036362,25.727964451454547,12.239348369423135,12.125804065219532,8.771020297819204,6.296333709804273,-0.27185141712320626,2.3044682660401867,Rhizophora mucronata
2023-10-08 06:31:08.586858684,28.058043051048564,40.751438069843644,153.13608816349807,15.938961798535878,40.43758692062122,66.6271111946385,63.0885220102205,20.048538008041955,9.908236038780153,42.126439551525785,28.56649702989329,18.83178545390096,18.48300542066991,7.905117596736439,5.55963651126433,-0.06120787310077874,-10.360649978519719,Rhizophora mucronata
2023-10-08 07:23:33.861386136,28.286108647393434,38.16437641262863,85.62770717875529,15.979769134894672,79.39202963106419,66.85068822815182,70.01866890011728,19.926497845933785,10.160374790140347,53.61926012394895,19.86873323938222,18.461439130770245,22.220233131518782,10.88880623950186,7.581317786633778,-0.07857516168550262,-3.6780841711257155,Rhizophora mucronata
2023-10-08 08:15:59.135913592,21.00705961239093,44.976225629129544,232.0129402031412,19.435269261274208,41.69705125911255,66.24197428082292,95.66387980407598,20.537643507249914,9.812382784230447,42.56462229177282,24.55311229765829,12.771116578194855,11.72237805607811,8.860863460712807,6.036715769313296,0.6501058557646342,-18.042040686385928,Rhizophora mucronata
2023-10-08 09:08:24.410441044,24.249270367678452,47.07335668025863,-11.068637884625431,17.677481389263065,-3.855204292199481,66.46791315529708,69.88568791800449,19.87880831525159,10.282768308334331,28.77799547349087,29.73529315559827,11.227936949350987,25.314985616148405,5.161507568318267,3.586774963368942,-0.21092029499843587,6.145144829876714,Avicennia marina
